chr;start;end;stack
chr3b;13117699;13118843;mRNA
chr3b;13119083;13119403;mRNA
chr3b;13142040;13143803;mRNA
chr3b;13144321;13144674;mRNA
chr3b;13145328;13145654;mRNA
chr3b;13154514;13154897;mRNA
chr3b;13155308;13155562;mRNA
chr3b;13155675;13156460;mRNA
chr3b;13156506;13158526;mRNA
chr3b;13161736;13162596;mRNA
chr3b;13192236;13201760;mRNA
chr3b;13261551;13261901;mRNA
chr3b;13296120;13296602;mRNA
chr3b;13296829;13297101;mRNA
chr3b;13318044;13318601;mRNA
chr3b;13318731;13319324;mRNA
chr3b;13319403;13320023;mRNA
chr3b;13330226;13332523;mRNA
chr3b;13359827;13360716;mRNA
chr3b;13388754;13389095;mRNA
chr3b;13400726;13401223;mRNA
chr3b;13401543;13403776;mRNA
chr3b;13478538;13479197;mRNA
chr3b;13491079;13496906;mRNA
chr3b;13523456;13523929;mRNA
chr3b;13559063;13560079;mRNA
chr3b;13563959;13564228;mRNA
chr3b;13564255;13566785;mRNA
chr3b;13566825;13568017;mRNA
chr3b;13603718;13604620;mRNA
chr3b;13623505;13623711;mRNA
chr3b;13671645;13671965;mRNA
chr3b;13673877;13674086;mRNA
chr3b;13692653;13693015;mRNA
chr3b;13775111;13775674;mRNA
chr3b;13809964;13810533;mRNA
chr3b;13872824;13873111;mRNA
chr3b;13874894;13875280;mRNA
chr3b;13877896;13878852;mRNA
chr3b;13928985;13942978;mRNA
chr3b;13994522;13996051;mRNA
chr3b;14021423;14021779;mRNA
chr3b;14022344;14023318;mRNA
chr3b;14023400;14023717;mRNA
chr3b;14153885;14154223;mRNA
chr3b;14209332;14209841;mRNA
chr3b;14211242;14211574;mRNA
chr3b;14216241;14216525;mRNA
chr3b;14217385;14225742;mRNA
chr3b;14228135;14231453;mRNA
chr3b;14321093;14321473;mRNA
chr3b;14382828;14383727;mRNA
chr3b;14407825;14409046;mRNA
chr3b;14409334;14410682;mRNA
chr3b;14463108;14465045;mRNA
chr3b;14501396;14502166;mRNA
chr3b;14552325;14553482;mRNA
chr3b;14569969;14570532;mRNA
chr3b;14573525;14573836;mRNA
chr3b;14592600;14598691;mRNA
chr3b;14666827;14667885;mRNA
chr3b;14704804;14705493;mRNA
chr3b;14731513;14736386;mRNA
chr3b;14751543;14756834;mRNA
chr3b;14763408;14763779;mRNA
chr3b;14792212;14794362;mRNA
chr3b;14799938;14805403;mRNA
chr3b;14809496;14810113;mRNA
chr3b;14812384;14812947;mRNA
chr3b;14815016;14821200;mRNA
chr3b;14842153;14845208;mRNA
chr3b;14848062;14848412;mRNA
chr3b;14899220;14899510;mRNA
chr3b;14909340;14916226;mRNA
chr3b;14917720;14918955;mRNA
chr3b;14924670;14925299;mRNA
chr3b;14929721;14930458;mRNA
chr3b;15011579;15014533;mRNA
chr3b;15027481;15036662;mRNA
chr3b;15088405;15089780;mRNA
chr3b;15090767;15091335;mRNA
chr3b;15096278;15100741;mRNA
chr3b;15132293;15132526;mRNA
chr3b;15135914;15136522;mRNA
chr3b;15170140;15171516;mRNA
chr3b;15172576;15173364;mRNA
chr3b;15173517;15173918;mRNA
chr3b;15223736;15224584;mRNA
chr3b;15226554;15226898;mRNA
chr3b;15227601;15232798;mRNA
chr3b;15262366;15269953;mRNA
chr3b;15283618;15284079;mRNA
chr3b;15287343;15287645;mRNA
chr3b;15307479;15310016;mRNA
chr3b;15419097;15427615;mRNA
chr3b;15475308;15475721;mRNA
chr3b;15514806;15520766;mRNA
chr3b;15578780;15583527;mRNA
chr3b;15612180;15614562;mRNA
chr3b;15665593;15666955;mRNA
chr3b;15671849;15672265;mRNA
chr3b;15692026;15692358;mRNA
chr3b;15692660;15692995;mRNA
chr3b;15779734;15781797;mRNA
chr3b;15790253;15791146;mRNA
chr3b;15865928;15868552;mRNA
chr3b;15869004;15869336;mRNA
chr3b;15871885;15874101;mRNA
chr3b;15879037;15884643;mRNA
chr3b;15885407;15885622;mRNA
chr3b;15890890;15894033;mRNA
chr3b;15894067;15896015;mRNA
chr3b;15952564;15953343;mRNA
chr3b;15958833;15959144;mRNA
chr3b;15964192;15964797;mRNA
chr3b;15965610;15966004;mRNA
chr3b;15966045;15978218;mRNA
chr3b;16029819;16031736;mRNA
chr3b;16033028;16034048;mRNA
chr3b;16072956;16074872;mRNA
chr3b;16081244;16081492;mRNA
chr3b;16090099;16091756;mRNA
chr3b;16092945;16094050;mRNA
chr3b;16097003;16097260;mRNA
chr3b;16106609;16107196;mRNA
chr3b;16108629;16113497;mRNA
chr3b;16114416;16133067;mRNA
chr3b;16144108;16144737;mRNA
chr3b;16150308;16150930;mRNA
chr3b;16150968;16151874;mRNA
chr3b;16151982;16152948;mRNA
chr3b;16153031;16153503;mRNA
chr3b;16157257;16157929;mRNA
chr3b;16158287;16160048;mRNA
chr3b;16172991;16173248;mRNA
chr3b;16197524;16200991;mRNA
chr3b;16202210;16209369;mRNA
chr3b;16231163;16241746;mRNA
chr3b;16243068;16256939;mRNA
chr3b;16256985;16259367;mRNA
chr3b;16277537;16279939;mRNA
chr3b;16283386;16287788;mRNA
chr3b;16288832;16293780;mRNA
chr3b;16299153;16299552;mRNA
chr3b;16310829;16313405;mRNA
chr3b;16327260;16328377;mRNA
chr3b;16328670;16330458;mRNA
chr3b;16334998;16338820;mRNA
chr3b;16340818;16342929;mRNA
chr3b;16353193;16354687;mRNA
chr3b;16356447;16359512;mRNA
chr3b;16362806;16364340;mRNA
chr3b;16417412;16417711;mRNA
chr3b;16531498;16531860;mRNA
chr3b;16532086;16532538;mRNA
chr3b;16612274;16612726;mRNA
chr3b;16613057;16613767;mRNA
chr3b;16617997;16626637;mRNA
chr3b;16654298;16655060;mRNA
chr3b;16693629;16693904;mRNA
chr3b;16802732;16803061;mRNA
chr3b;16812325;16812642;mRNA
chr3b;16812676;16813679;mRNA
chr3b;16858830;16859444;mRNA
chr3b;16861289;16862061;mRNA
chr3b;16862954;16863187;mRNA
chr3b;16863260;16864324;mRNA
chr3b;16911274;16911537;mRNA
chr3b;16944925;16952834;mRNA
chr3b;16961580;16961948;mRNA
chr3b;17006926;17012590;mRNA
chr3b;17013819;17015189;mRNA
chr3b;17015578;17015826;mRNA
chr3b;17020809;17021087;mRNA
chr3b;17024124;17025140;mRNA
chr3b;17027339;17030602;mRNA
chr3b;17072928;17073239;mRNA
chr3b;17128397;17128723;mRNA
chr3b;17137384;17137920;mRNA
chr3b;17170781;17171341;mRNA
chr3b;17172034;17178502;mRNA
chr3b;17181004;17183740;mRNA
chr3b;17186147;17186521;mRNA
chr3b;17209077;17218922;mRNA
chr3b;17234853;17236622;mRNA
chr3b;17237254;17239137;mRNA
chr3b;17316544;17320830;mRNA
chr3b;17321786;17329666;mRNA
chr3b;17391788;17395303;mRNA
chr3b;17416702;17417285;mRNA
chr3b;17476391;17482328;mRNA
chr3b;17488525;17492683;mRNA
chr3b;17539378;17540012;mRNA
chr3b;17545072;17545865;mRNA
chr3b;17546037;17546456;mRNA
chr3b;17546478;17547792;mRNA
chr3b;17547877;17548119;mRNA
chr3b;17549805;17550233;mRNA
chr3b;17557679;17564247;mRNA
chr3b;17565414;17570480;mRNA
chr3b;17577707;17580570;mRNA
chr3b;17592363;17594730;mRNA
chr3b;17628941;17629348;mRNA
chr3b;17635834;17636115;mRNA
chr3b;17654958;17656034;mRNA
chr3b;17699380;17718623;mRNA
chr3b;17719526;17723480;mRNA
chr3b;17724949;17725251;mRNA
chr3b;17759079;17760131;mRNA
chr3b;17761351;17761878;mRNA
chr3b;17762163;17762737;mRNA
chr3b;17763634;17764523;mRNA
chr3b;17770690;17771457;mRNA
chr3b;17777827;17778477;mRNA
chr3b;17778519;17778779;mRNA
chr3b;17778927;17779364;mRNA
chr3b;17807945;17813760;mRNA
chr3b;17837853;17838926;mRNA
chr3b;17838990;17839319;mRNA
chr3b;17839439;17839723;mRNA
chr3b;17841961;17842923;mRNA
chr3b;17845920;17846276;mRNA
chr3b;17874205;17874531;mRNA
chr3b;17953144;17953374;mRNA
chr3b;17978712;17979092;mRNA
chr3b;18053067;18053256;mRNA
chr3b;18148602;18149993;mRNA
chr3b;18155712;18158336;mRNA
chr3b;18159640;18160639;mRNA
chr3b;18160661;18161068;mRNA
chr3b;18161216;18161566;mRNA
chr3b;18161705;18163321;mRNA
chr3b;18187659;18191355;mRNA
chr3b;18229697;18232457;mRNA
chr3b;18232909;18244676;mRNA
chr3b;18266435;18266896;mRNA
chr3b;18285283;18285645;mRNA
chr3b;18287098;18287409;mRNA
chr3b;18290724;18291713;mRNA
chr3b;18398365;18398637;mRNA
chr3b;18426124;18426978;mRNA
chr3b;18603485;18606825;mRNA
chr3b;18696501;18698072;mRNA
chr3b;18787566;18788198;mRNA
chr3b;18790910;18791329;mRNA
chr3b;18791546;18791776;mRNA
chr3b;18797149;18798084;mRNA
chr3b;18838906;18843442;mRNA
chr3b;18918597;18918825;mRNA
chr3b;19005252;19027570;mRNA
chr3b;19100357;19100785;mRNA
chr3b;19101297;19101605;mRNA
chr3b;19150685;19151212;mRNA
chr3b;19345910;19346237;mRNA
chr3b;19367436;19367844;mRNA
chr3b;19399019;19399635;mRNA
chr3b;19408681;19409109;mRNA
chr3b;19524798;19526318;mRNA
chr3b;19526715;19527509;mRNA
chr3b;19609614;19610099;mRNA
chr3b;19626964;19628315;mRNA
chr3b;19659595;19659954;mRNA
chr3b;19774880;19781357;mRNA
chr3b;19782581;19783289;mRNA
chr3b;19792490;19817822;mRNA
chr3b;19910595;19923249;mRNA
chr3b;19927246;19927596;mRNA
chr3b;20029704;20030406;mRNA
chr3b;20030463;20031309;mRNA
chr3b;20031659;20032054;mRNA
chr3b;20085138;20089880;mRNA
chr3b;20155692;20157923;mRNA
chr3b;20161572;20162145;mRNA
chr3b;20246610;20248973;mRNA
chr3b;20354404;20354622;mRNA
chr3b;20389462;20396046;mRNA
chr3b;20466801;20471711;mRNA
chr3b;20475510;20475869;mRNA
chr3b;20480643;20481020;mRNA
chr3b;20489598;20490096;mRNA
chr3b;20514966;20515942;mRNA
chr3b;20535558;20536136;mRNA
chr3b;20539937;20540188;mRNA
chr3b;20540834;20543091;mRNA
chr3b;20633059;20633286;mRNA
chr3b;20707358;20712587;mRNA
chr3b;20773640;20773999;mRNA
chr3b;20793480;20812757;mRNA
chr3b;20824660;20824887;mRNA
chr3b;20831793;20832074;mRNA
chr3b;20834084;20837112;mRNA
chr3b;20865389;20866571;mRNA
chr3b;20877047;20877433;mRNA
chr3b;20928477;20930981;mRNA
chr3b;20940698;20942320;mRNA
chr3b;20955016;20955315;mRNA
chr3b;21032425;21032952;mRNA
chr3b;21139095;21143766;mRNA
chr3b;21145613;21146269;mRNA
chr3b;21187023;21187378;mRNA
chr3b;21188817;21189179;mRNA
chr3b;21194784;21195078;mRNA
chr3b;21217466;21218098;mRNA
chr3b;21219287;21219904;mRNA
chr3b;21224612;21224869;mRNA
chr3b;21235002;21235721;mRNA
chr3b;21286167;21286889;mRNA
chr3b;21300403;21306681;mRNA
chr3b;21376472;21376759;mRNA
chr3b;21394658;21394858;mRNA
chr3b;21416215;21417069;mRNA
chr3b;21423684;21424430;mRNA
chr3b;21453431;21454429;mRNA
chr3b;21507987;21514523;mRNA
chr3b;21593861;21596583;mRNA
chr3b;21605453;21606076;mRNA
chr3b;21659910;21660170;mRNA
chr3b;21660396;21660911;mRNA
chr3b;21664290;21664913;mRNA
chr3b;21673676;21674170;mRNA
chr3b;21674508;21674861;mRNA
chr3b;21674940;21675533;mRNA
chr3b;21675612;21676297;mRNA
chr3b;21676375;21678095;mRNA
chr3b;21728381;21729111;mRNA
chr3b;21751692;21758292;mRNA
chr3b;21788692;21789716;mRNA
chr3b;21794279;21794602;mRNA
chr3b;21843651;21858723;mRNA
chr3b;21859329;21861017;mRNA
chr3b;21873851;21874288;mRNA
chr3b;21874324;21874530;mRNA
chr3b;21957601;21957990;mRNA
chr3b;22002306;22007802;mRNA
chr3b;22089194;22090118;mRNA
chr3b;22121150;22121470;mRNA
chr3b;22149094;22150707;mRNA
chr3b;22150886;22154284;mRNA
chr3b;22168362;22168739;mRNA
chr3b;22182079;22182576;mRNA
chr3b;22200084;22200302;mRNA
chr3b;22200465;22201025;mRNA
chr3b;22201131;22201502;mRNA
chr3b;22219155;22229424;mRNA
chr3b;22230544;22232790;mRNA
chr3b;22265386;22267310;mRNA
chr3b;22267797;22269173;mRNA
chr3b;22270652;22275135;mRNA
chr3b;22278350;22280968;mRNA
chr3b;22285158;22285646;mRNA
chr3b;22290090;22290557;mRNA
chr3b;22297665;22300122;mRNA
chr3b;22304517;22305857;mRNA
chr3b;22308466;22313367;mRNA
chr3b;22349544;22349864;mRNA
chr3b;22351364;22355081;mRNA
chr3b;22356337;22356990;mRNA
chr3b;22367373;22368073;mRNA
chr3b;22380513;22381513;mRNA
chr3b;22403778;22404101;mRNA
chr3b;22405463;22406411;mRNA
chr3b;22406469;22408276;mRNA
chr3b;22408373;22408660;mRNA
chr3b;22408902;22409168;mRNA
chr3b;22413810;22414025;mRNA
chr3b;22424607;22436560;mRNA
chr3b;22443775;22444059;mRNA
chr3b;22444404;22444943;mRNA
chr3b;22445123;22445422;mRNA
chr3b;22445495;22448490;mRNA
chr3b;22495218;22495921;mRNA
chr3b;22660814;22661071;mRNA
chr3b;22792561;22798109;mRNA
chr3b;22815626;22818567;mRNA
chr3b;22818876;22819391;mRNA
chr3b;22826176;22826954;mRNA
chr3b;22876454;22879382;mRNA
chr3b;22881974;22883479;mRNA
chr3b;22889051;22889260;mRNA
chr3b;22889329;22889807;mRNA
chr3b;22937936;22945609;mRNA
chr3b;22954258;22971373;mRNA
chr3b;23040035;23041060;mRNA
chr3b;23055500;23056000;mRNA
chr3b;23078318;23078551;mRNA
chr3b;23299266;23299532;mRNA
chr3b;23307974;23313347;mRNA
chr3b;23334431;23335798;mRNA
chr3b;23335823;23336806;mRNA
chr3b;23349012;23349239;mRNA
chr3b;23462833;23463105;mRNA
chr3b;23530047;23531852;mRNA
chr3b;23548628;23548972;mRNA
chr3b;23549038;23549337;mRNA
chr3b;23549373;23551661;mRNA
chr3b;23552463;23553428;mRNA
chr3b;23662248;23664902;mRNA
chr3b;23665168;23667637;mRNA
chr3b;23667964;23675151;mRNA
chr3b;23678947;23679282;mRNA
chr3b;23681475;23682068;mRNA
chr3b;23682163;23685120;mRNA
chr3b;23689962;23690663;mRNA
chr3b;23704797;23706777;mRNA
chr3b;23881392;23882063;mRNA
chr3b;23882564;23883153;mRNA
chr3b;23884349;23884630;mRNA
chr3b;23909303;23909951;mRNA
chr3b;23910030;23910844;mRNA
chr3b;23997719;23999998;mRNA
chr3b;24001478;24008721;mRNA
chr3b;24022341;24022571;mRNA
chr3b;24024066;24025086;mRNA
chr3b;24082043;24083659;mRNA
chr3b;24086447;24116774;mRNA
chr3b;24156894;24157166;mRNA
chr3b;24233203;24233562;mRNA
chr3b;24258258;24258692;mRNA
chr3b;24988948;24989418;mRNA
chr3b;25065888;25066196;mRNA
chr3b;25206699;25207318;mRNA
chr3b;25232165;25267336;mRNA
chr3b;25271554;25271886;mRNA
chr3b;25304969;25305340;mRNA
chr3b;25338987;25339379;mRNA
chr3b;25609652;25609924;mRNA
chr3b;25690946;25691467;mRNA
chr3b;25726413;25727060;mRNA
chr3b;25808396;25808878;mRNA
chr3b;25963572;25966448;mRNA
chr3b;26000734;26008294;mRNA
chr3b;26019694;26033503;mRNA
chr3b;26068503;26068718;mRNA
chr3b;26068757;26069062;mRNA
chr3b;26097258;26098725;mRNA
chr3b;26098768;26101394;mRNA
chr3b;26107422;26112451;mRNA
chr3b;26113903;26123306;mRNA
chr3b;26125503;26125751;mRNA
chr3b;26128504;26132755;mRNA
chr3b;26156251;26159874;mRNA
chr3b;26177054;26186097;mRNA
chr3b;26189718;26189999;mRNA
chr3b;26190170;26191079;mRNA
chr3b;26191211;26192744;mRNA
chr3b;26198383;26198943;mRNA
chr3b;26202212;26210450;mRNA
chr3b;26218677;26219694;mRNA
chr3b;26252853;26255060;mRNA
chr3b;26287943;26299513;mRNA
chr3b;26309028;26310587;mRNA
chr3b;26413753;26414734;mRNA
chr3b;26419228;26442089;mRNA
chr3b;26473574;26473975;mRNA
chr3b;26776614;26776928;mRNA
chr3b;26782642;26782932;mRNA
chr3b;26888089;26890965;mRNA
chr3b;27287511;27287825;mRNA
chr3b;27288662;27288940;mRNA
chr3b;27314914;27316017;mRNA
chr3b;27317188;27320094;mRNA
chr3b;27328289;27335611;mRNA
chr3b;27335960;27337804;mRNA
chr3b;27353945;27358237;mRNA
chr3b;27375508;27378946;mRNA
chr3b;27462346;27462667;mRNA
chr3b;27500476;27505273;mRNA
chr3b;27514305;27522289;mRNA
chr3b;27550527;27555385;mRNA
chr3b;27753704;27754728;mRNA
chr3b;27754784;27755508;mRNA
chr3b;27775301;27777774;mRNA
chr3b;27951600;27951776;mRNA
chr3b;27957092;27957950;mRNA
chr3b;27958757;27959550;mRNA
chr3b;27959635;27959877;mRNA
chr3b;27961598;27961807;mRNA
chr3b;27964364;27970125;mRNA
chr3b;27978165;27978931;mRNA
chr3b;27979306;27980374;mRNA
chr3b;28002341;28005598;mRNA
chr3b;28008583;28027370;mRNA
chr3b;28057081;28059568;mRNA
chr3b;28077556;28082512;mRNA
chr3b;28083953;28085575;mRNA
chr3b;28196494;28204676;mRNA
chr3b;28281525;28281809;mRNA
chr3b;28297203;28297469;mRNA
chr3b;28299539;28301426;mRNA
chr3b;28708690;28710566;mRNA
chr3b;28743822;28744616;mRNA
chr3b;28789827;28790180;mRNA
chr3b;28793350;28797731;mRNA
chr3b;28806495;28806819;mRNA
chr3b;28888236;28888481;mRNA
chr3b;28932608;28935023;mRNA
chr3b;28936800;28937636;mRNA
chr3b;29060932;29072507;mRNA
chr3b;29108076;29108312;mRNA
chr3b;29131072;29131767;mRNA
chr3b;29132025;29132480;mRNA
chr3b;29132858;29133277;mRNA
chr3b;29217731;29219401;mRNA
chr3b;29222415;29226819;mRNA
chr3b;29230358;29237368;mRNA
chr3b;29241085;29242065;mRNA
chr3b;29349656;29353673;mRNA
chr3b;29358400;29361602;mRNA
chr3b;29367094;29367560;mRNA
chr3b;29369151;29370890;mRNA
chr3b;29371094;29371561;mRNA
chr3b;29375915;29378305;mRNA
chr3b;29381398;29383948;mRNA
chr3b;29400773;29403702;mRNA
chr3b;29404741;29412521;mRNA
chr3b;29450045;29450272;mRNA
chr3b;29452345;29455524;mRNA
chr3b;29458490;29464918;mRNA
chr3b;29465764;29470334;mRNA
chr3b;29528470;29535666;mRNA
chr3b;29536511;29538281;mRNA
chr3b;29593112;29604174;mRNA
chr3b;29718195;29719418;mRNA
chr3b;29785165;29785416;mRNA
chr3b;29788941;29789297;mRNA
chr3b;29901044;29901640;mRNA
chr3b;29903030;29903464;mRNA
chr3b;29923820;29924838;mRNA
chr3b;29925599;29926851;mRNA
chr3b;29926930;29927953;mRNA
chr3b;29928323;29928673;mRNA
chr3b;29933833;29934156;mRNA
chr3b;30045570;30045851;mRNA
chr3b;30046022;30046327;mRNA
chr3b;30048243;30049466;mRNA
chr3b;30065638;30068772;mRNA
chr3b;30097587;30097956;mRNA
chr3b;30101827;30102971;mRNA
chr3b;30111942;30116500;mRNA
chr3b;30117853;30119076;mRNA
chr3b;30120992;30121357;mRNA
chr3b;30125761;30126048;mRNA
chr3b;30126115;30126706;mRNA
chr3b;30126749;30127249;mRNA
chr3b;30127272;30127816;mRNA
chr3b;30127970;30130155;mRNA
chr3b;30131035;30131886;mRNA
chr3b;30175440;30175715;mRNA
chr3b;30178388;30179237;mRNA
chr3b;30196814;30198226;mRNA
chr3b;30268977;30269807;mRNA
chr3b;30271723;30272205;mRNA
chr3b;30329093;30330532;mRNA
chr3b;30367843;30370934;mRNA
chr3b;30389339;30391537;mRNA
chr3b;30415529;30422513;mRNA
chr3b;30439154;30442691;mRNA
chr3b;30443086;30443386;mRNA
chr3b;30443492;30443868;mRNA
chr3b;30443983;30444449;mRNA
chr3b;30485908;30486240;mRNA
chr3b;30513440;30518498;mRNA
chr3b;30525370;30525813;mRNA
chr3b;30526142;30526411;mRNA
chr3b;30532196;30536001;mRNA
chr3b;30536845;30537060;mRNA
chr3b;30560215;30560658;mRNA
chr3b;30661644;30661871;mRNA
chr3b;30669581;30670081;mRNA
chr3b;30678410;30678718;mRNA
chr3b;30693858;30696414;mRNA
chr3b;30747765;30748226;mRNA
chr3b;30748885;30749328;mRNA
chr3b;30770539;30771738;mRNA
chr3b;30773279;30779090;mRNA
chr3b;30888081;30888851;mRNA
chr3b;30922705;30923730;mRNA
chr3b;30923812;30924262;mRNA
chr3b;30924843;30925335;mRNA
chr3b;30925358;30925697;mRNA
chr3b;31028881;31029153;mRNA
chr3b;31090089;31093158;mRNA
chr3b;31093202;31093605;mRNA
chr3b;31106874;31107092;mRNA
chr3b;31107165;31110008;mRNA
chr3b;31115113;31133312;mRNA
chr3b;31141656;31155666;mRNA
chr3b;31183077;31184890;mRNA
chr3b;31185765;31189069;mRNA
chr3b;31189333;31189566;mRNA
chr3b;31190103;31198732;mRNA
chr3b;31232993;31233940;mRNA
chr3b;31291229;31291813;mRNA
chr3b;31381623;31382189;mRNA
chr3b;31394374;31394739;mRNA
chr3b;31414559;31414768;mRNA
chr3b;31420372;31420719;mRNA
chr3b;31456088;31456447;mRNA
chr3b;31493191;31493494;mRNA
chr3b;31494480;31502304;mRNA
chr3b;31567447;31567728;mRNA
chr3b;31569275;31576287;mRNA
chr3b;31628021;31628284;mRNA
chr3b;31636280;31636776;mRNA
chr3b;31637239;31637733;mRNA
chr3b;31640660;31640977;mRNA
chr3b;31641041;31641661;mRNA
chr3b;31644552;31645291;mRNA
chr3b;31662642;31663031;mRNA
chr3b;31678391;31680517;mRNA
chr3b;31680996;31681718;mRNA
chr3b;31681798;31682539;mRNA
chr3b;31687539;31688056;mRNA
chr3b;31691243;31694055;mRNA
chr3b;31702793;31705059;mRNA
chr3b;31709158;31712218;mRNA
chr3b;31721444;31724254;mRNA
chr3b;31726892;31727173;mRNA
chr3b;31734047;31737303;mRNA
chr3b;31741934;31744744;mRNA
chr3b;31748363;31750114;mRNA
chr3b;31750150;31751513;mRNA
chr3b;31752350;31753405;mRNA
chr3b;31760401;31760682;mRNA
chr3b;31767431;31767982;mRNA
chr3b;31811830;31813383;mRNA
chr3b;31863410;31863922;mRNA
chr3b;31864636;31865450;mRNA
chr3b;31872180;31873523;mRNA
chr3b;31873559;31873913;mRNA
chr3b;31874371;31875114;mRNA
chr3b;31945359;31945831;mRNA
chr3b;31946118;31946783;mRNA
chr3b;31969583;31970468;mRNA
chr3b;31985516;31985833;mRNA
chr3b;31997060;31998487;mRNA
chr3b;32016467;32017829;mRNA
chr3b;32046657;32048214;mRNA
chr3b;32057367;32061759;mRNA
chr3b;32063186;32063401;mRNA
chr3b;32067646;32067888;mRNA
chr3b;32068138;32072031;mRNA
chr3b;32075895;32077439;mRNA
chr3b;32091632;32092843;mRNA
chr3b;32100557;32102050;mRNA
chr3b;32103399;32103964;mRNA
chr3b;32105229;32144296;mRNA
chr3b;32178114;32178632;mRNA
chr3b;32178675;32179714;mRNA
chr3b;32179748;32180847;mRNA
chr3b;32181728;32182249;mRNA
chr3b;32186740;32187300;mRNA
chr3b;32216258;32217682;mRNA
chr3b;32226171;32226920;mRNA
chr3b;32226945;32229082;mRNA
chr3b;32229214;32229522;mRNA
chr3b;32345007;32367751;mRNA
chr3b;32429170;32452121;mRNA
chr3b;32509859;32522681;mRNA
chr3b;32559834;32560109;mRNA
chr3b;32569892;32570227;mRNA
chr3b;32574425;32575963;mRNA
chr3b;32575985;32576517;mRNA
chr3b;32576550;32576887;mRNA
chr3b;32577000;32578608;mRNA
chr3b;32605847;32607061;mRNA
chr3b;32615510;32615782;mRNA
chr3b;32709221;32709720;mRNA
chr3b;32719156;32720289;mRNA
chr3b;32875480;32878157;mRNA
chr3b;32920064;32921191;mRNA
chr3b;33004717;33004965;mRNA
chr3b;33018592;33018942;mRNA
chr3b;33031519;33037643;mRNA
chr3b;33098570;33101651;mRNA
chr3b;33103291;33103617;mRNA
chr3b;33105747;33106832;mRNA
chr3b;33162650;33169985;mRNA
chr3b;33170834;33174121;mRNA
chr3b;33205777;33206016;mRNA
chr3b;33230701;33231045;mRNA
chr3b;33241781;33246362;mRNA
chr3b;33247912;33250817;mRNA
chr3b;33251323;33254992;mRNA
chr3b;33301740;33302205;mRNA
chr3b;33368227;33372858;mRNA
chr3b;33374843;33375550;mRNA
chr3b;33377904;33378167;mRNA
chr3b;33474104;33474511;mRNA
chr3b;33483971;33485529;mRNA
chr3b;33487726;33490970;mRNA
chr3b;33602569;33605004;mRNA
chr3b;33621867;33622777;mRNA
chr3b;33640449;33642857;mRNA
chr3b;33662722;33665121;mRNA
chr3b;33706708;33707470;mRNA
chr3b;33722468;33724661;mRNA
chr3b;33727609;33730023;mRNA
chr3b;33731099;33731455;mRNA
chr3b;33738518;33740937;mRNA
chr3b;33811085;33811561;mRNA
chr3b;33811596;33813489;mRNA
chr3b;33818766;33819650;mRNA
chr3b;33823657;33824259;mRNA
chr3b;33829111;33829332;mRNA
chr3b;33845198;33846787;mRNA
chr3b;33846809;33847299;mRNA
chr3b;33866201;33866614;mRNA
chr3b;33867739;33868155;mRNA
chr3b;33879799;33880158;mRNA
chr3b;33902909;33915032;mRNA
chr3b;33917527;33917754;mRNA
chr3b;33920709;33921053;mRNA
chr3b;33922452;33922703;mRNA
chr3b;33947845;33961589;mRNA
chr3b;33963500;33967866;mRNA
chr3b;33981881;33985543;mRNA
chr3b;34015797;34016855;mRNA
chr3b;34045810;34049274;mRNA
chr3b;34137492;34142151;mRNA
chr3b;34162784;34171085;mRNA
chr3b;34178070;34179222;mRNA
chr3b;34183628;34183843;mRNA
chr3b;34189112;34192440;mRNA
chr3b;34200448;34200882;mRNA
chr3b;34201159;34202160;mRNA
chr3b;34203364;34205325;mRNA
chr3b;34205605;34206129;mRNA
chr3b;34206153;34206500;mRNA
chr3b;34210978;34211526;mRNA
chr3b;34216517;34217236;mRNA
chr3b;34218329;34218643;mRNA
chr3b;34220591;34220911;mRNA
chr3b;34221418;34227179;mRNA
chr3b;34228361;34228711;mRNA
chr3b;34246670;34249825;mRNA
chr3b;34254941;34255467;mRNA
chr3b;34256869;34265613;mRNA
chr3b;34278920;34281235;mRNA
chr3b;34310766;34311026;mRNA
chr3b;34313975;34314638;mRNA
chr3b;34314832;34315212;mRNA
chr3b;34324626;34324919;mRNA
chr3b;34325969;34330794;mRNA
chr3b;34331570;34334104;mRNA
chr3b;34382064;34382357;mRNA
chr3b;34403513;34414688;mRNA
chr3b;34420228;34420881;mRNA
chr3b;34421215;34421963;mRNA
chr3b;34422123;34422792;mRNA
chr3b;34422993;34423845;mRNA
chr3b;34423907;34424500;mRNA
chr3b;34431710;34432504;mRNA
chr3b;34454407;34456912;mRNA
chr3b;34459752;34460355;mRNA
chr3b;34462014;34463986;mRNA
chr3b;34512427;34512963;mRNA
chr3b;34537742;34538662;mRNA
chr3b;34544185;34551201;mRNA
chr3b;34552038;34552634;mRNA
chr3b;34578135;34578437;mRNA
chr3b;34600690;34602207;mRNA
chr3b;34752485;34754925;mRNA
chr3b;34771460;34772038;mRNA
chr3b;34779239;34779550;mRNA
chr3b;34845019;34845951;mRNA
chr3b;34888413;34889345;mRNA
chr3b;34891195;34891605;mRNA
chr3b;34897869;34898069;mRNA
chr3b;34898148;34898727;mRNA
chr3b;34898842;34899520;mRNA
chr3b;34899976;34900419;mRNA
chr3b;34900670;34901083;mRNA
chr3b;34906543;34909208;mRNA
chr3b;34909926;34923858;mRNA
chr3b;34924591;34925001;mRNA
chr3b;34930048;34930380;mRNA
